1182.814453125,555.7940673828125,379.74273681640625
1182.257568359375,554.1339111328125,382.0047302246094
1181.7509765625,554.7059326171875,386.188720703125
1181.561767578125,555.29638671875,391.4513244628906
1178.2578125,556.26025390625,395.57574462890625
1175.774658203125,557.4307250976562,397.41845703125
1173.599365234375,557.2427978515625,397.7470397949219
1171.447509765625,557.6400756835938,397.611572265625
1169.39013671875,560.04541015625,399.7684020996094
1168.45361328125,559.9342041015625,399.4960021972656
1169.966796875,565.9053344726562,407.9613037109375
1169.945068359375,569.2511596679688,415.0738525390625
1168.64453125,571.1539306640625,416.2383728027344
1167.5283203125,571.6534423828125,416.5815734863281
1167.1104736328125,572.5386962890625,419.81903076171875
1165.5185546875,572.7186279296875,421.6435852050781
1164.34619140625,571.6065673828125,422.98199462890625
1162.7996826171875,571.5257568359375,429.06011962890625
1162.349365234375,571.5852661132812,432.262939453125
1161.7315673828125,571.1118774414062,437.2392578125
1159.86474609375,571.51806640625,444.0223693847656
1157.732666015625,572.9293823242188,449.7430419921875
1157.367919921875,573.0604248046875,448.69549560546875
1157.824951171875,577.6571044921875,453.3568115234375
1158.025146484375,581.1849365234375,455.19049072265625
1158.0225830078125,586.0995483398438,464.6105651855469
1157.61767578125,591.1469116210938,470.6873474121094
1157.559326171875,591.8648681640625,473.95928955078125
1156.74560546875,590.4251708984375,469.6045837402344
1156.93408203125,588.317626953125,471.0784912109375
1157.577392578125,585.826416015625,474.16180419921875
1156.9107666015625,578.485595703125,472.67559814453125
1154.63720703125,575.2347412109375,475.6576232910156
1151.06103515625,572.2110595703125,481.5104064941406
1147.650146484375,571.8262329101562,485.6585388183594
1143.0701904296875,569.5597534179688,488.5816955566406
1137.1220703125,570.1884155273438,489.7065124511719
1131.5849609375,568.076904296875,489.6479797363281
1126.4674072265625,569.129638671875,490.9009704589844
1123.716796875,573.0299072265625,493.65216064453125
1122.5411376953125,575.9171752929688,492.8812561035156
1120.087890625,582.9859008789062,482.9664001464844
1118.160888671875,588.3424072265625,477.7320861816406
1117.26171875,590.8872680664062,475.2326354980469
1116.1048583984375,592.937255859375,476.4935302734375
1115.488525390625,591.885009765625,479.73077392578125
1114.822509765625,587.35888671875,494.21356201171875
1113.91455078125,579.1530151367188,513.14013671875
1114.430908203125,572.7810668945312,526.182373046875
1114.420166015625,560.6229248046875,543.6511840820312
1114.0623779296875,549.2904663085938,551.3919677734375
1112.665283203125,535.596435546875,550.9429321289062
1111.3719482421875,524.4401245117188,544.044677734375
1110.4599609375,516.9288330078125,540.8829345703125
1110.10791015625,513.2716674804688,539.4036865234375
1111.61181640625,514.4304809570312,542.1220703125
1113.7373046875,519.9327392578125,546.8842163085938
1113.940673828125,527.9344482421875,551.62255859375
1115.029541015625,540.0460205078125,556.6917114257812
1116.0064697265625,555.3649291992188,561.828857421875
1116.50341796875,570.7415771484375,555.9022216796875
1117.065673828125,582.4658203125,540.3613891601562
1116.1912841796875,594.6598510742188,519.821533203125
1113.8670654296875,603.5850830078125,503.6061096191406
1112.112060546875,607.8330688476562,497.4914245605469
1109.862548828125,604.6407470703125,500.0643615722656
1108.85302734375,596.968994140625,514.9512329101562
1109.29541015625,588.5007934570312,529.856689453125
1109.28173828125,579.5834350585938,550.243408203125
1108.5,566.2159423828125,562.6897583007812
1108.752685546875,554.23291015625,569.24853515625
1107.659912109375,542.9669189453125,571.1085815429688
1106.13427734375,533.6959228515625,572.655517578125
1103.0577392578125,527.329833984375,576.69287109375
1100.9361572265625,525.0533447265625,584.4953002929688
1099.7332763671875,525.7930908203125,590.4205322265625
1098.258056640625,534.618408203125,590.6287231445312
1099.22265625,543.9698486328125,594.4700317382812
1101.1719970703125,558.3981323242188,596.0594482421875
1101.3328857421875,573.57666015625,599.0606079101562
1101.31689453125,586.0079956054688,587.669189453125
1100.6005859375,599.7097778320312,568.8819580078125
1100.2496337890625,605.2548828125,552.0888671875
1097.15283203125,612.2042846679688,540.78759765625
1093.5911865234375,614.2755126953125,541.2784423828125
1090.8106689453125,613.091064453125,546.7058715820312
1089.8568115234375,613.0990600585938,559.911865234375
1089.127685546875,613.5318603515625,571.7901000976562
1088.8660888671875,617.8327026367188,592.522705078125
1088.7235107421875,624.0562744140625,614.1948852539062
1087.6910400390625,629.8109741210938,632.7276611328125
1087.595458984375,631.6835327148438,639.3804931640625
1088.6663818359375,633.9925537109375,641.408935546875
1089.424560546875,634.2299194335938,641.133544921875
1088.611328125,633.1641845703125,638.1265869140625
1087.1607666015625,631.1953125,638.12255859375
1084.6103515625,630.7705688476562,638.545166015625
1082.339599609375,631.267333984375,641.6368408203125
1078.6512451171875,635.7857666015625,662.4156494140625
1074.8564453125,641.1077270507812,680.6300048828125
1070.16064453125,643.2095947265625,694.0753173828125
1064.677734375,653.8403930664062,720.586181640625
1059.47412109375,664.5550537109375,737.5086059570312
1052.4365234375,671.9547729492188,742.6951904296875
1047.5518798828125,674.2240600585938,737.7520751953125
1042.82421875,677.504150390625,736.7706909179688
1042.113037109375,680.509521484375,737.17822265625
1041.9447021484375,681.6071166992188,737.2642822265625
1042.9091796875,681.8970947265625,749.9741821289062
1044.200439453125,685.080810546875,768.5048828125
1045.5411376953125,684.906005859375,780.03759765625
